website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.periodistasdeapie.org.mx/,d865089f-e097-4b72-a889-fe113d7d241c,2025-04-29 09:52:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,755dc5d6-54d6-46f2-af1a-5802869ae477,2025-04-29 09:52:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,b4219076-1ab7-4fd4-b7ec-83d2d79436e6,2025-04-29 09:53:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,b83f3c5d-fab9-41d8-a283-9712070b08b3,2025-04-29 09:53:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,48b3f844-5688-40a7-ac00-443570470551,2025-04-29 09:53:40,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,17068d1e-6054-4650-a695-5da6cef21f6e,2025-04-29 09:53:53,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,41f360c2-d19b-4523-b92f-e114ea348406,2025-04-29 09:54:21,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,2d199da1-0ecc-4a20-942f-c45277680c8a,2025-04-29 09:54:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,a01d5c78-4c75-4aee-bed4-44cd891cda78,2025-04-29 09:54:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.periodistasdeapie.org.mx/,203c3e68-8e4f-432f-81ac-4de3c6a4eda3,2025-04-29 09:55:04,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
